Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760665703,100,,Aggregated,13.900000,0.000000,5500,5900,6300,6700,12000,13000,15000,15000,17000,17000,17000,1377,4,5500.0,6349.363089453274,542.0678749942454,17000.82545899204,270769.8438634713
1760665704,100,,Aggregated,13.500000,0.000000,5500,5900,6300,6700,12000,13000,15000,15000,17000,17000,17000,1392,4,5500.0,6329.150960946214,542.0678749942454,17000.82545899204,270296.7923850575
1760665705,100,,Aggregated,13.600000,0.000000,5500,5900,6300,6600,12000,13000,14000,15000,17000,17000,17000,1401,4,5500.0,6317.873242900855,542.0678749942454,17000.82545899204,271372.721627409
1760665706,100,,Aggregated,13.100000,0.000000,5400,5900,6300,6600,12000,13000,14000,15000,17000,17000,17000,1419,4,5400.0,6299.471150231899,542.0678749942454,17000.82545899204,270894.8167723749
1760665707,100,,Aggregated,13.000000,0.000000,5400,5900,6300,6600,12000,13000,14000,15000,17000,17000,17000,1428,4,5400.0,6289.249550515446,542.0678749942454,17000.82545899204,271029.331232493
1760665708,100,,Aggregated,12.700000,0.000000,5400,5900,6200,6600,12000,13000,14000,15000,17000,17000,17000,1437,4,5400.0,6281.306964344523,542.0678749942454,17000.82545899204,272259.20459290186
1760665709,100,,Aggregated,13.100000,0.000000,5400,5900,6200,6600,11000,13000,14000,15000,17000,17000,17000,1451,4,5400.0,6268.29042744526,542.0678749942454,17000.82545899204,272525.53135768435
1760665710,100,,Aggregated,12.700000,0.000000,5400,5900,6200,6600,11000,13000,14000,15000,17000,17000,17000,1463,4,5400.0,6255.404289457359,542.0678749942454,17000.82545899204,272084.1291866029
1760665711,100,,Aggregated,12.400000,0.000000,5400,5900,6200,6500,11000,13000,14000,15000,17000,17000,17000,1476,4,5400.0,6242.077169895094,542.0678749942454,17000.82545899204,272184.1280487805
1760665712,100,,Aggregated,12.500000,0.000000,5400,5800,6200,6500,11000,13000,15000,16000,42000,42000,42000,1489,4,5400.0,6279.7548002109825,542.0678749942454,42373.36625000171,272807.81464069843
1760665713,100,,Aggregated,12.500000,0.000000,5400,5800,6200,6500,11000,13000,14000,15000,42000,42000,42000,1504,4,5400.0,6265.193086639069,542.0678749942454,42373.36625000171,273060.7021276596
1760665714,100,,Aggregated,13.000000,0.000000,5400,5800,6200,6500,11000,13000,14000,15000,42000,42000,42000,1515,4,5400.0,6252.6631733030745,542.0678749942454,42373.36625000171,272817.6369636964
1760665715,100,,Aggregated,12.200000,0.000000,5300,5800,6200,6500,11000,13000,14000,15000,42000,42000,42000,1529,4,5300.0,6235.447416020366,542.0678749942454,42373.36625000171,272906.3727926749
1760665716,100,,Aggregated,12.400000,0.000000,5300,5800,6200,6500,11000,13000,14000,15000,42000,42000,42000,1535,4,5300.0,6229.612662032664,542.0678749942454,42373.36625000171,273557.1276872964
1760665717,100,,Aggregated,12.700000,0.000000,5300,5800,6200,6500,11000,13000,14000,15000,42000,42000,42000,1552,4,5300.0,6216.072161761679,542.0678749942454,42373.36625000171,273280.3485824742
1760665718,100,,Aggregated,12.700000,0.000000,5300,5800,6200,6500,11000,13000,14000,15000,42000,42000,42000,1569,4,5300.0,6201.201669249275,542.0678749942454,42373.36625000171,273174.9585723391
1760665719,100,,Aggregated,12.100000,0.000000,5300,5800,6200,6400,11000,13000,14000,15000,42000,42000,42000,1575,4,5300.0,6196.243185986108,542.0678749942454,42373.36625000171,273976.95301587303
1760665720,100,,Aggregated,12.400000,0.000000,5300,5800,6100,6400,11000,13000,14000,15000,42000,42000,42000,1587,4,5300.0,6185.415443192262,542.0678749942454,42373.36625000171,274564.3623188406
1760665721,100,,Aggregated,13.100000,0.000000,5300,5800,6100,6400,11000,13000,14000,15000,42000,42000,42000,1595,4,5300.0,6179.67839893801,542.0678749942454,42373.36625000171,274674.8971786834
1760665722,100,,Aggregated,12.600000,0.000000,5300,5800,6100,6400,11000,13000,14000,15000,42000,42000,42000,1606,4,5300.0,6172.750947886753,542.0678749942454,42373.36625000171,275423.42777085927
1760665723,100,,Aggregated,12.100000,0.000000,5300,5800,6100,6400,11000,13000,14000,15000,42000,42000,42000,1619,4,5300.0,6166.437863299027,542.0678749942454,42373.36625000171,275495.07411982707
1760665724,100,,Aggregated,12.100000,0.000000,5300,5800,6100,6400,11000,13000,14000,15000,42000,42000,42000,1631,4,5300.0,6163.020839271071,542.0678749942454,42373.36625000171,276057.64929491107
1760665725,100,,Aggregated,11.600000,0.000000,5300,5800,6100,6400,11000,13000,14000,15000,42000,42000,42000,1645,4,5300.0,6159.626283545374,542.0678749942454,42373.36625000171,275950.4176291793
1760665726,100,,Aggregated,11.800000,0.000000,5300,5800,6100,6400,11000,13000,14000,15000,42000,42000,42000,1657,4,5300.0,6156.772917683835,542.0678749942454,42373.36625000171,276501.83645141823
1760665727,100,,Aggregated,11.300000,0.000000,5300,5800,6100,6400,11000,13000,14000,15000,42000,42000,42000,1672,4,5300.0,6149.378983937293,542.0678749942454,42373.36625000171,275758.5484449761
1760665728,100,,Aggregated,11.600000,0.000000,5300,5800,6100,6400,11000,13000,14000,15000,42000,42000,42000,1689,4,5300.0,6138.253120570217,542.0678749942454,42373.36625000171,275327.55772646534
1760665729,100,,Aggregated,11.800000,0.000000,5300,5800,6100,6300,11000,13000,14000,15000,42000,42000,42000,1701,4,5300.0,6128.1897438877695,542.0678749942454,42373.36625000171,275560.7419165197
1760665730,100,,Aggregated,11.900000,0.000000,5300,5700,6100,6300,11000,13000,14000,15000,42000,42000,42000,1715,4,5300.0,6113.388823846102,542.0678749942454,42373.36625000171,275465.68221574347
1760665731,100,,Aggregated,12.200000,0.000000,5300,5700,6100,6300,11000,13000,14000,15000,42000,42000,42000,1727,4,5300.0,6102.002692591816,542.0678749942454,42373.36625000171,275540.2785176607
1760665732,100,,Aggregated,12.400000,0.000000,5300,5700,6100,6300,11000,13000,14000,15000,42000,42000,42000,1737,4,5300.0,6092.710298445063,542.0678749942454,42373.36625000171,276236.8848589522
1760665733,100,,Aggregated,12.800000,0.000000,5300,5700,6100,6300,11000,13000,14000,15000,42000,42000,42000,1745,4,5300.0,6087.331377616655,542.0678749942454,42373.36625000171,277089.48022922635
1760665734,100,,Aggregated,12.800000,0.000000,5300,5700,6100,6300,11000,13000,14000,15000,42000,42000,42000,1762,4,5300.0,6077.43095418618,542.0678749942454,42373.36625000171,276518.0777525539
1760665735,100,,Aggregated,12.900000,0.000000,5300,5700,6100,6300,11000,13000,14000,15000,42000,42000,42000,1769,4,5300.0,6074.480693108565,542.0678749942454,42373.36625000171,276769.97117015265
1760665736,100,,Aggregated,12.700000,0.000000,5300,5700,6000,6300,10000,13000,14000,15000,42000,42000,42000,1778,4,5300.0,6070.770406792501,542.0678749942454,42373.36625000171,277448.71709786274
1760665737,100,,Aggregated,12.900000,0.000000,5300,5700,6000,6300,10000,13000,14000,15000,42000,42000,42000,1794,4,5300.0,6065.642006563574,542.0678749942454,42373.36625000171,277187.6833890747
1760665738,100,,Aggregated,12.700000,0.000000,5300,5700,6000,6300,10000,13000,14000,15000,42000,42000,42000,1805,4,5300.0,6064.942780462083,542.0678749942454,42373.36625000171,277841.108033241
1760665739,100,,Aggregated,12.500000,0.000000,5300,5700,6100,6300,10000,13000,14000,15000,42000,42000,42000,1812,4,5300.0,6066.084189560189,542.0678749942454,42373.36625000171,278520.33222958056
1760665740,100,,Aggregated,11.900000,0.000000,5300,5700,6100,6300,10000,12000,14000,15000,42000,42000,42000,1824,4,5300.0,6067.543814591588,542.0678749942454,42373.36625000171,278863.2785087719
1760665741,100,,Aggregated,11.400000,0.000000,5300,5700,6100,6300,10000,12000,14000,15000,42000,42000,42000,1835,4,5300.0,6066.917445698657,542.0678749942454,42373.36625000171,278779.0158038147
1760665742,100,,Aggregated,11.100000,0.000000,5300,5700,6100,6300,10000,12000,14000,15000,42000,42000,42000,1848,4,5300.0,6066.0179678836585,542.0678749942454,42373.36625000171,278966.8068181818
1760665743,100,,Aggregated,10.800000,0.000000,5300,5800,6100,6300,10000,12000,14000,15000,42000,42000,42000,1857,4,5300.0,6066.361612334942,542.0678749942454,42373.36625000171,279325.52342487883
1760665744,100,,Aggregated,11.000000,0.000000,5300,5800,6100,6300,9800,12000,14000,15000,42000,42000,42000,1873,4,5300.0,6066.299417100909,542.0678749942454,42373.36625000171,279483.0181526962
1760665745,100,,Aggregated,11.200000,0.000000,5300,5800,6100,6300,9800,12000,14000,15000,42000,42000,42000,1882,4,5300.0,6066.929447208292,542.0678749942454,42373.36625000171,279272.6206163656
1760665746,100,,Aggregated,11.400000,0.000000,5300,5800,6100,6300,9700,12000,14000,15000,42000,42000,42000,1895,4,5300.0,6068.794074330352,542.0678749942454,42373.36625000171,279732.81319261214
1760665747,100,,Aggregated,11.000000,0.000000,5400,5800,6100,6300,9700,12000,14000,15000,42000,42000,42000,1903,4,5400.0,6069.64500695218,542.0678749942454,42373.36625000171,280505.513925381
1760665748,100,,Aggregated,11.200000,0.000000,5400,5800,6100,6300,9700,12000,14000,15000,42000,42000,42000,1914,4,5400.0,6070.0452780726355,542.0678749942454,42373.36625000171,280968.8218390805
1760665749,100,,Aggregated,11.100000,0.000000,5400,5800,6100,6300,9600,12000,14000,15000,42000,42000,42000,1925,4,5400.0,6069.38300743638,542.0678749942454,42373.36625000171,281015.70285714284
1760665750,100,,Aggregated,11.100000,0.000000,5400,5800,6100,6300,9600,12000,14000,15000,42000,42000,42000,1935,4,5400.0,6068.6197102181,542.0678749942454,42373.36625000171,281478.2149870801
1760665751,100,,Aggregated,10.900000,0.000000,5400,5800,6100,6300,9500,12000,14000,15000,42000,42000,42000,1954,4,5400.0,6064.499486682724,542.0678749942454,42373.36625000171,280913.49027635617
1760665752,100,,Aggregated,11.400000,0.000000,5400,5800,6100,6300,9500,12000,14000,15000,42000,42000,42000,1964,4,5400.0,6062.176624330455,542.0678749942454,42373.36625000171,281509.1700610998
1760665753,200,,Aggregated,11.400000,0.000000,5400,5800,6100,6300,9500,12000,14000,15000,42000,42000,42000,1972,4,5400.0,6056.331172888429,542.0678749942454,42373.36625000171,281981.80121703853
1760665754,300,,Aggregated,11.700000,0.000000,5400,5800,6100,6300,9500,12000,14000,15000,42000,42000,42000,1978,4,5400.0,6042.388612519227,542.0678749942454,42373.36625000171,281128.63346814964
1760665755,400,,Aggregated,11.600000,0.000000,5400,5800,6100,6300,9400,12000,14000,15000,42000,42000,42000,1984,4,5400.0,6031.936553836205,542.0678749942454,42373.36625000171,280280.64112903224
1760665756,500,,Aggregated,11.100000,0.000000,5400,5800,6100,6300,9400,12000,14000,15000,42000,42000,42000,1988,4,5400.0,6026.871355412498,542.0678749942454,42373.36625000171,279718.13732394367
1760665757,500,,Aggregated,10.500000,0.000000,5400,5800,6100,6300,9300,12000,14000,15000,42000,42000,42000,1994,4,5400.0,6022.049638027107,542.0678749942454,42373.36625000171,278878.6414242728
1760665758,500,,Aggregated,9.900000,0.000000,5400,5800,6100,6300,9300,12000,14000,15000,42000,42000,42000,2000,4,5400.0,6020.5857196965235,542.0678749942454,42373.36625000171,278044.1515
1760665759,500,,Aggregated,9.400000,0.000000,5400,5800,6100,6300,9300,12000,14000,15000,17000,42000,42000,2005,4,5400.0,6022.009366031441,542.0678749942454,42373.36625000171,277352.5850374065
1760665760,500,,Aggregated,8.800000,0.000000,5400,5800,6100,6300,9300,12000,14000,15000,17000,42000,42000,2010,4,5400.0,6025.585078864693,542.0678749942454,42373.36625000171,276664.44278606965
1760665761,500,,Aggregated,8.500000,0.000000,5400,5800,6100,6300,9300,12000,14000,15000,17000,42000,42000,2016,4,5400.0,6032.997096321936,542.0678749942454,42373.36625000171,275843.1904761905
1760665762,500,,Aggregated,7.800000,0.000000,5400,5800,6100,6300,9300,12000,14000,15000,17000,42000,42000,2021,4,5400.0,6041.792520482448,542.0678749942454,42373.36625000171,275162.53785254824
1760665763,500,,Aggregated,7.400000,0.000000,5400,5800,6100,6300,9500,12000,14000,15000,17000,42000,42000,2026,4,5400.0,6052.831331287278,542.0678749942454,42373.36625000171,274485.2462981244
1760665764,500,,Aggregated,6.000000,0.000000,5400,5800,6100,6400,9700,12000,14000,15000,17000,42000,42000,2032,4,5400.0,6069.061166349417,542.0678749942454,42373.36625000171,273676.89960629924
1760665765,500,,Aggregated,5.700000,0.000000,5400,5800,6100,6400,10000,12000,14000,15000,17000,42000,42000,2038,4,5400.0,6088.428951637896,542.0678749942454,42373.36625000171,272873.30863591755
1760665766,500,,Aggregated,5.200000,0.000000,5400,5800,6200,6400,10000,12000,14000,15000,17000,42000,42000,2042,4,5400.0,6103.1138635220495,542.0678749942454,42373.36625000171,272340.1953966699
1760665767,500,,Aggregated,5.400000,0.000000,5400,5900,6200,6400,10000,13000,14000,15000,17000,42000,42000,2048,4,5400.0,6127.650943207533,542.0678749942454,42373.36625000171,271544.4443359375
1760665768,500,,Aggregated,5.400000,0.000000,5400,5900,6200,6400,10000,13000,14000,15000,17000,42000,42000,2052,4,5400.0,6145.9594087592695,542.0678749942454,42373.36625000171,271016.5350877193
1760665769,500,,Aggregated,5.400000,0.000000,5400,5900,6200,6400,11000,13000,15000,16000,17000,42000,42000,2058,4,5400.0,6176.029400967941,542.0678749942454,42373.36625000171,270228.50583090377
1760665770,500,,Aggregated,5.400000,0.000000,5400,5900,6200,6400,11000,13000,15000,16000,18000,42000,42000,2064,4,5400.0,6209.112464765511,542.0678749942454,42373.36625000171,269445.06346899224
1760665771,500,,Aggregated,5.400000,0.000000,5400,5900,6200,6400,11000,13000,15000,17000,24000,42000,42000,2072,4,5400.0,6262.475914971041,542.0678749942454,42373.36625000171,268407.0304054054
1760665772,500,,Aggregated,5.200000,0.000000,5400,5900,6200,6500,11000,13000,16000,17000,25000,42000,42000,2078,4,5400.0,6304.258779628964,542.0678749942454,42373.36625000171,268015.0052935515
1760665773,500,,Aggregated,5.200000,0.000000,5400,5900,6200,6500,11000,13000,16000,18000,25000,42000,42000,2083,4,5400.0,6336.179244072496,542.0678749942454,42373.36625000171,267373.3941430629
1760665774,500,,Aggregated,5.600000,0.000000,5400,5900,6200,6500,11000,14000,16000,19000,25000,42000,42000,2088,4,5400.0,6370.123710282572,542.0678749942454,42373.36625000171,266734.86302681995
1760665775,500,,Aggregated,5.600000,0.000000,5400,5900,6200,6500,12000,14000,17000,19000,25000,42000,42000,2094,4,5400.0,6413.555434211075,542.0678749942454,42373.36625000171,265972.64613180514
1760665776,500,,Aggregated,5.800000,0.000000,5400,5900,6200,6500,12000,14000,18000,20000,25000,42000,42000,2100,4,5400.0,6459.911970053816,542.0678749942454,42373.36625000171,265214.78857142857
1760665777,500,,Aggregated,5.700000,0.000000,5400,5900,6200,6500,12000,14000,18000,21000,25000,42000,42000,2105,4,5400.0,6500.775176558679,542.0678749942454,42373.36625000171,264586.5429928741
1760665778,500,,Aggregated,5.600000,0.000000,5400,5900,6300,6500,12000,14000,19000,22000,25000,42000,42000,2110,4,5400.0,6543.609603944097,542.0678749942454,42373.36625000171,263961.2763033175
1760665779,500,,Aggregated,5.600000,0.000000,5400,5900,6300,6600,12000,14000,19000,23000,26000,42000,42000,2116,4,5400.0,6597.637210179138,542.0678749942454,42373.36625000171,263214.85869565216
1760665780,500,,Aggregated,5.700000,0.000000,5400,5900,6300,6600,12000,14000,20000,24000,27000,42000,42000,2121,4,5400.0,6644.83601150734,542.0678749942454,42373.36625000171,262596.05516265915
1760665781,500,,Aggregated,5.600000,0.000000,5500,5900,6300,6600,12000,15000,21000,25000,28000,42000,42000,2126,4,5500.0,6693.956993586587,542.0678749942454,42373.36625000171,261980.1702728128
1760665782,500,,Aggregated,5.800000,0.000000,5500,5900,6300,6600,12000,15000,22000,26000,29000,42000,42000,2132,4,5500.0,6755.447097751931,542.0678749942454,42373.36625000171,261244.91979362103
1760665783,500,,Aggregated,5.800000,0.000000,5500,5900,6300,6600,12000,15000,23000,27000,30000,42000,42000,2138,4,5500.0,6819.683701781149,542.0678749942454,42373.36625000171,260513.80823199253
1760665784,500,,Aggregated,5.500000,0.000000,5500,5900,6300,6600,12000,16000,24000,28000,31000,42000,42000,2143,4,5500.0,6875.302169054176,542.0678749942454,42373.36625000171,259907.65888940738
1760665785,500,,Aggregated,5.400000,0.000000,5500,5900,6300,6700,12000,16000,25000,28000,32000,42000,42000,2148,4,5500.0,6932.772647400886,542.0678749942454,42373.36625000171,259304.3291433892
1760665786,500,,Aggregated,5.400000,0.000000,5500,6000,6300,6700,12000,16000,26000,30000,33000,42000,42000,2154,4,5500.0,7004.219730555298,542.0678749942454,42373.36625000171,258584.05060352833
1760665787,500,,Aggregated,5.400000,0.000000,5500,6000,6300,6700,13000,17000,27000,31000,34000,42000,42000,2160,4,5500.0,7078.33917285515,542.0678749942454,42373.36625000171,257867.7625
1760665789,500,,Aggregated,5.400000,0.000000,5500,6000,6400,6800,13000,17000,28000,32000,35000,42000,42000,2165,4,5500.0,7142.142837005592,542.0678749942454,42373.36625000171,257273.88221709008
1760665790,500,,Aggregated,5.400000,0.000000,5500,6000,6400,6800,13000,18000,28000,33000,36000,42000,42000,2170,4,5500.0,7207.762823671019,542.0678749942454,42373.36625000171,256682.75023041473
1760665791,500,,Aggregated,5.500000,0.000000,5500,6000,6400,6900,13000,19000,30000,34000,37000,42000,42000,2176,4,5500.0,7288.004861056116,542.0678749942454,42373.36625000171,255976.97012867648
1760665792,500,,Aggregated,5.500000,0.000000,5500,6000,6400,6900,13000,19000,30000,34000,37000,42000,42000,2181,4,5500.0,7355.309885732739,542.0678749942454,42373.36625000171,255391.78633654286
1760665793,500,,Aggregated,5.400000,0.000000,5500,6000,6400,7000,13000,20000,31000,35000,38000,42000,42000,2186,4,5500.0,7424.384611119898,542.0678749942454,42373.36625000171,254809.27813357732
1760665794,500,,Aggregated,5.400000,0.000000,5500,6000,6400,7000,13000,21000,33000,36000,39000,42000,42000,2192,4,5500.0,7509.653150372301,542.0678749942454,42373.36625000171,254113.80748175184
1760665795,500,,Aggregated,5.400000,0.000000,5500,6000,6400,7100,13000,22000,34000,37000,40000,42000,42000,2198,4,5500.0,7597.486337708858,542.0678749942454,42373.36625000171,253422.11919927207
1760665796,500,,Aggregated,5.400000,0.000000,5500,6000,6400,7200,14000,23000,34000,37000,41000,42000,42000,2203,4,5500.0,7672.627837661394,542.0678749942454,42373.36625000171,252848.5810258738
1760665797,500,,Aggregated,5.400000,0.000000,5500,6000,6400,7300,14000,24000,35000,38000,42000,42000,42000,2208,4,5500.0,7749.496056609175,542.0678749942454,42373.36625000171,252277.6517210145
1760665798,500,,Aggregated,5.400000,0.000000,5500,6000,6400,7400,14000,25000,36000,39000,43000,43000,43000,2214,4,5500.0,7844.032785283676,542.0678749942454,43080.22533300391,251595.91734417345
1760665799,500,,Aggregated,5.500000,0.000000,5500,6000,6500,7700,14000,25000,37000,40000,44000,44000,44000,2219,4,5500.0,7924.717421845913,542.0678749942454,44034.3374160002,251030.626408292
1760665800,500,,Aggregated,5.400000,0.000000,5500,6000,6500,8000,14000,26000,37000,41000,45000,45000,45000,2225,4,5500.0,8023.793399003632,542.0678749942454,45135.37962498958,250355.62471910112
1760665801,500,,Aggregated,5.400000,0.000000,5500,6100,6500,8100,14000,27000,38000,42000,46000,46000,46000,2230,4,5500.0,8108.267526790627,542.0678749942454,46078.02004201221,249795.91031390135
1760665802,500,,Aggregated,5.400000,0.000000,5500,6100,6500,8300,14000,28000,39000,43000,47000,47000,47000,2235,4,5500.0,8194.487813736498,542.0678749942454,47028.118916001404,249238.7042505593
1760665803,500,,Aggregated,5.400000,0.000000,5500,6100,6500,8500,15000,29000,41000,45000,55000,55000,55000,2244,8,5500.0,8365.088131161354,542.0678749942454,54747.90512499749,248240.9389483066
1760665804,500,,Aggregated,5.400000,0.000000,5500,6100,6500,8600,15000,30000,41000,45000,55000,55000,55000,2246,8,5500.0,8400.996504560591,542.0678749942454,54747.90512499749,248020.53695458593
1760665805,500,,Aggregated,5.400000,0.000000,5500,6100,6500,8800,15000,30000,42000,46000,55000,55000,55000,2250,8,5500.0,8474.519440385813,542.0678749942454,54747.90512499749,247580.89333333334
1760665806,500,,Aggregated,5.400000,0.400000,5500,6100,6600,8900,15000,32000,43000,47000,55000,55000,55000,2256,8,5500.0,8586.764997891434,542.0678749942454,54747.90512499749,246924.36436170212
1760665807,500,,Aggregated,5.400000,0.400000,5500,6100,6600,9100,15000,32000,43000,48000,55000,55000,55000,2261,8,5500.0,8682.145682531218,542.0678749942454,54747.90512499749,246379.9057938965
1760665808,500,,Aggregated,5.200000,0.400000,5500,6100,6600,9200,16000,33000,45000,50000,55000,55000,55000,2267,8,5500.0,8798.665368564663,542.0678749942454,54747.90512499749,245729.72695191883
1760665809,500,,Aggregated,5.200000,0.400000,5500,6100,6600,9300,16000,34000,46000,51000,55000,55000,55000,2272,8,5500.0,8897.527888165534,542.0678749942454,54747.90512499749,245190.53477112675
1760665810,500,,Aggregated,5.200000,0.400000,5600,6100,6600,9500,17000,35000,47000,52000,55000,55000,55000,2278,8,5600.0,9018.276760697589,542.0678749942454,55181.26308299543,244546.63037752415
1760665811,500,,Aggregated,5.300000,0.400000,5600,6100,6600,9600,17000,36000,48000,53000,55000,55000,55000,2283,8,5600.0,9118.58304239426,542.0678749942454,55206.28733400372,244012.63337713535
1760665812,500,,Aggregated,5.300000,0.400000,5600,6100,6700,9700,18000,36000,50000,54000,56000,56000,56000,2288,8,5600.0,9220.447495590077,542.0678749942454,56083.90075000352,243480.9785839161
1760665945,500,,Aggregated,5.300000,0.400000,5600,6100,6700,9800,18000,37000,50000,54000,56000,56000,56000,2290,8,5600.0,9261.627658603536,542.0678749942454,56448.886375001166,243268.95720524018
1760665946,450,,Aggregated,0.000000,0.000000,5600,6100,6700,9900,18000,37000,50000,54000,56000,63000,63000,2292,8,5600.0,9308.270494452921,542.0678749942454,62738.44304200611,243056.94066317627
1760665947,400,,Aggregated,0.000000,0.000000,5600,6100,6700,10000,19000,37000,51000,55000,63000,64000,64000,2294,8,5600.0,9355.875426217997,542.0678749942454,64143.0083749874,242959.7550130776
1760665948,350,,Aggregated,0.000000,0.000000,5600,6100,6700,10000,19000,38000,51000,55000,64000,65000,65000,2297,8,5600.0,9428.374001702265,542.0678749942454,65496.875374999945,243336.27165868523
1760665949,300,,Aggregated,0.200000,0.000000,5600,6100,6700,10000,19000,39000,52000,55000,65000,65000,65000,2302,8,5600.0,9547.098494857122,542.0678749942454,65496.875374999945,243269.68462206775
1760665950,250,,Aggregated,0.400000,0.000000,5600,6100,6700,10000,20000,39000,53000,55000,65000,65000,65000,2307,8,5600.0,9665.60842551413,542.0678749942454,65496.875374999945,243203.52752492414
1760665951,200,,Aggregated,0.800000,0.000000,5600,6100,6800,10000,20000,40000,53000,56000,65000,65000,65000,2308,8,5600.0,9689.351608839732,542.0678749942454,65496.875374999945,243098.27989601388
1760665952,150,,Aggregated,1.500000,0.000000,5600,6100,6800,11000,21000,40000,54000,56000,66000,66000,66000,2312,8,5600.0,9785.915036527726,542.0678749942454,65631.89137500012,243596.8053633218
1760665953,100,,Aggregated,1.700000,0.000000,5600,6100,6800,11000,21000,41000,54000,63000,66000,67000,67000,2314,8,5600.0,9834.533063577832,542.0678749942454,67040.26966700621,243616.04580812447
1760665954,50,,Aggregated,1.700000,0.000000,5600,6100,6800,11000,21000,41000,54000,63000,66000,67000,67000,2314,8,5600.0,9834.533063577832,542.0678749942454,67040.26966700621,243616.04580812447
1760665955,50,,Aggregated,1.700000,0.000000,5600,6100,6800,11000,21000,41000,54000,63000,66000,67000,67000,2314,8,5600.0,9834.533063577832,542.0678749942454,67040.26966700621,243616.04580812447
1760665956,50,,Aggregated,1.700000,0.000000,5600,6100,6800,11000,21000,41000,54000,63000,66000,67000,67000,2314,8,5600.0,9834.533063577832,542.0678749942454,67040.26966700621,243616.04580812447
1760665957,50,,Aggregated,1.700000,0.000000,5600,6100,6800,11000,21000,41000,54000,63000,66000,67000,67000,2314,8,5600.0,9834.533063577832,542.0678749942454,67040.26966700621,243616.04580812447
1760665958,50,,Aggregated,1.700000,0.000000,5600,6100,6800,11000,21000,41000,54000,63000,66000,67000,67000,2314,8,5600.0,9834.533063577832,542.0678749942454,67040.26966700621,243616.04580812447
1760665959,50,,Aggregated,2.200000,0.000000,5600,6100,6800,11000,22000,41000,54000,63000,66000,67000,67000,2317,8,5600.0,9898.677260679373,542.0678749942454,67040.26966700621,243759.83167889513
1760665960,50,,Aggregated,2.000000,0.000000,5600,6200,6900,11000,23000,42000,55000,63000,66000,67000,67000,2326,8,5600.0,10085.551416700391,542.0678749942454,67040.26966700621,244188.97635425624
1760665961,50,,Aggregated,1.600000,0.000000,5600,6200,7000,11000,24000,43000,56000,63000,66000,67000,67000,2332,8,5600.0,10208.724655461448,542.0678749942454,67040.26966700621,244929.19682675815
1760665962,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665963,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665964,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665965,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665966,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665967,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665968,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665969,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665971,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665972,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665973,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665974,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665975,50,,Aggregated,1.300000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2333,8,5600.0,10228.091275715427,542.0678749942454,67040.26966700621,244937.06429489926
1760665976,50,,Aggregated,0.000000,0.000000,5600,6200,7000,11000,24000,44000,56000,63000,66000,67000,67000,2335,8,5600.0,10250.499322713104,542.0678749942454,67040.26966700621,244955.05438972163
